name,brand,price,img,id,features,place,year,age,outcome,habit
Chevrolet Spark Lite Van 0.8 MT - 2012,Chevrolet,4972.0,https://bonbanh.com.vn/uploads/users/106789/car/3540960/s_1606443952.240.jpeg,Mã: 3540960,Salon Auto Hải Bình bán Chevrolet Spark van 2012 số sàn.Xe đẹp 1 chủ sử dụng. Giá chỉ 1xx nhỏ xíu Ace có nhu cầu che nắng che mưa vui lòng liên hệ:,Quảng Bình,2012,27,6282.0,2
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,31,31805.0,2
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,57,32797.0,3
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,65,31945.0,2
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,61,30705.0,2
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,54,33893.0,1
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,50,34077.0,1
Honda CRV 2.0 AT - 2015,Honda,29355.0,https://bonbanh.com.vn/uploads/users/72949/car/3490272/s_1603771573.816.jpg,Mã: 3490272,"HONDA CRV 2.0AT - 2015
Cá nhân chính chủ
Giá yêu: 6xxtr ----
Cam kết xe không đâm đụng ngập nước
Thủ tục sang tên nhanh gọn
Hỗ trợ ngân hàng lên đến 70% giá trị xe
Liên ...",Hà Nội,2015,65,31600.0,3
Mercedes Benz E class E200 - 2013,Mercedes,40206.0,https://bonbanh.com.vn/uploads/users/143991/car/3478773/s_1603162094.jpg,Mã: 3478773,"Mercedes Benz Sx 2013 E200
Trang bị đầy đủ tiện ích hiện đại bậc nhất với điều hòa lạnh sâu, ghế da xịn, đài FM, gương kính chỉnh điện, cảm biến lùi, túi khí an ...",Hà Nội,2013,58,42013.0,1
Mercedes Benz E class E200 - 2013,Mercedes,40206.0,https://bonbanh.com.vn/uploads/users/143991/car/3478773/s_1603162094.jpg,Mã: 3478773,"Mercedes Benz Sx 2013 E200
Trang bị đầy đủ tiện ích hiện đại bậc nhất với điều hòa lạnh sâu, ghế da xịn, đài FM, gương kính chỉnh điện, cảm biến lùi, túi khí an ...",Hà Nội,2013,65,43316.0,3
Mercedes Benz E class E200 - 2013,Mercedes,40206.0,https://bonbanh.com.vn/uploads/users/143991/car/3478773/s_1603162094.jpg,Mã: 3478773,"Mercedes Benz Sx 2013 E200
Trang bị đầy đủ tiện ích hiện đại bậc nhất với điều hòa lạnh sâu, ghế da xịn, đài FM, gương kính chỉnh điện, cảm biến lùi, túi khí an ...",Hà Nội,2013,38,45095.0,3
Mercedes Benz E class E200 - 2013,Mercedes,40206.0,https://bonbanh.com.vn/uploads/users/143991/car/3478773/s_1603162094.jpg,Mã: 3478773,"Mercedes Benz Sx 2013 E200
Trang bị đầy đủ tiện ích hiện đại bậc nhất với điều hòa lạnh sâu, ghế da xịn, đài FM, gương kính chỉnh điện, cảm biến lùi, túi khí an ...",Hà Nội,2013,39,45068.0,3
Mercedes Benz E class E200 - 2013,Mercedes,40206.0,https://bonbanh.com.vn/uploads/users/143991/car/3478773/s_1603162094.jpg,Mã: 3478773,"Mercedes Benz Sx 2013 E200
Trang bị đầy đủ tiện ích hiện đại bậc nhất với điều hòa lạnh sâu, ghế da xịn, đài FM, gương kính chỉnh điện, cảm biến lùi, túi khí an ...",Hà Nội,2013,53,45035.0,3
Maserati Ghibli 3.0 V6 - 2016,Maserati,123860.0,https://bonbanh.com.vn/uploads/users/48470/car/3491979/s_1603858438.623.jpeg,Mã: 3491979,"Maserati Ghibli đời 2016 màu đỏ , xe nhập ý
Xe còn mới và đẹp từ trong ra ngoài, nội ngoại thất nguyên bản, lốp xe còn nguyên 4 bánh mới . Xe vận hành êm ái với những ...",TP HCM,2016,48,128017.0,1
Maserati Ghibli 3.0 V6 - 2016,Maserati,123860.0,https://bonbanh.com.vn/uploads/users/48470/car/3491979/s_1603858438.623.jpeg,Mã: 3491979,"Maserati Ghibli đời 2016 màu đỏ , xe nhập ý
Xe còn mới và đẹp từ trong ra ngoài, nội ngoại thất nguyên bản, lốp xe còn nguyên 4 bánh mới . Xe vận hành êm ái với những ...",TP HCM,2016,22,127267.0,2
Maserati Ghibli 3.0 V6 - 2016,Maserati,123860.0,https://bonbanh.com.vn/uploads/users/48470/car/3491979/s_1603858438.623.jpeg,Mã: 3491979,"Maserati Ghibli đời 2016 màu đỏ , xe nhập ý
Xe còn mới và đẹp từ trong ra ngoài, nội ngoại thất nguyên bản, lốp xe còn nguyên 4 bánh mới . Xe vận hành êm ái với những ...",TP HCM,2016,48,126626.0,1
Maserati Ghibli 3.0 V6 - 2016,Maserati,123860.0,https://bonbanh.com.vn/uploads/users/48470/car/3491979/s_1603858438.623.jpeg,Mã: 3491979,"Maserati Ghibli đời 2016 màu đỏ , xe nhập ý
Xe còn mới và đẹp từ trong ra ngoài, nội ngoại thất nguyên bản, lốp xe còn nguyên 4 bánh mới . Xe vận hành êm ái với những ...",TP HCM,2016,51,125603.0,1
Maserati Ghibli 3.0 V6 - 2016,Maserati,123860.0,https://bonbanh.com.vn/uploads/users/48470/car/3491979/s_1603858438.623.jpeg,Mã: 3491979,"Maserati Ghibli đời 2016 màu đỏ , xe nhập ý
Xe còn mới và đẹp từ trong ra ngoài, nội ngoại thất nguyên bản, lốp xe còn nguyên 4 bánh mới . Xe vận hành êm ái với những ...",TP HCM,2016,48,128254.0,3
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,62,77280.0,1
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,40,75450.0,2
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,48,75147.0,3
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,27,75416.0,1
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,38,74353.0,1
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,39,75658.0,1
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,23,76791.0,1
Mini Cooper S 5Dr - 2018,Mini,73062.0,https://bonbanh.com.vn/uploads/users/98149/car/3513517/s_1604996791.399.jpeg,Mã: 3513517,"mô tả:
Mini cooper S 5Door sx 2018 model 2019 xe lăn bánh 7500miles còn như mới giá tiết kiệm 600 tr so với xe mới lăn bánh",Hải Dương,2018,42,74283.0,3
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,43,47976.0,2
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,42,46131.0,1
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,29,47775.0,2
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,29,47137.0,1
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,28,49075.0,2
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,58,48933.0,3
Ford Everest Trend 2.0L 4x2 AT - 2020,Ford,44183.0,https://bonbanh.com.vn/uploads/users/14173/car/3479319/s_1603179635.517.jpg,Mã: 3479319,"Ford Everest Trend phiên bản đèn vuông mới
** GIẢM 90 TRIỆU tiền mặt hoặc TẶNG bộ Bodykit, phim, Ceramic, phủ gầm, camera 360, BHVC
- Vui lòng liên hệ ngay để nhận được ưu đãi ...",TP HCM,2020,31,45766.0,2
Suzuki Ertiga Limited 1.5 AT - 2020,Suzuki,22178.0,https://bonbanh.com.vn/uploads/users/383621/car/3363616/s_1597027757.631.jpg,Mã: 3363616,"Chương trình khuyến mãi đặc biệt dành cho dòng Ertiga Limited giảm ngay 30 triệu đồng và nhiều quà tặng hấp dẫn trong tháng 8 dành cho quý khách hàng.
Suzuki Ertiga Limited ...",Đồng Nai,2020,69,24785.0,1
Suzuki Ertiga Limited 1.5 AT - 2020,Suzuki,22178.0,https://bonbanh.com.vn/uploads/users/383621/car/3363616/s_1597027757.631.jpg,Mã: 3363616,"Chương trình khuyến mãi đặc biệt dành cho dòng Ertiga Limited giảm ngay 30 triệu đồng và nhiều quà tặng hấp dẫn trong tháng 8 dành cho quý khách hàng.
Suzuki Ertiga Limited ...",Đồng Nai,2020,30,24562.0,2
Suzuki Ertiga Limited 1.5 AT - 2020,Suzuki,22178.0,https://bonbanh.com.vn/uploads/users/383621/car/3363616/s_1597027757.631.jpg,Mã: 3363616,"Chương trình khuyến mãi đặc biệt dành cho dòng Ertiga Limited giảm ngay 30 triệu đồng và nhiều quà tặng hấp dẫn trong tháng 8 dành cho quý khách hàng.
Suzuki Ertiga Limited ...",Đồng Nai,2020,51,25032.0,3
Suzuki Ertiga Limited 1.5 AT - 2020,Suzuki,22178.0,https://bonbanh.com.vn/uploads/users/383621/car/3363616/s_1597027757.631.jpg,Mã: 3363616,"Chương trình khuyến mãi đặc biệt dành cho dòng Ertiga Limited giảm ngay 30 triệu đồng và nhiều quà tặng hấp dẫn trong tháng 8 dành cho quý khách hàng.
Suzuki Ertiga Limited ...",Đồng Nai,2020,61,25633.0,1
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,60,61325.0,2
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,50,59946.0,3
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,45,58569.0,1
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,42,58056.0,2
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,58,59844.0,2
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,62,61388.0,3
Ford Everest Titanium 2.0L 4x4 AT - 2021,Ford,56764.0,https://bonbanh.com.vn/uploads/users/59605/car/3541603/s_1606463507.162.jpg,Mã: 3541603,"New Everest Nhập Khẩu 2021
- 10 cấp số tự động
- Động cơ Bitubor tăng tốc siêu tốc, công suất lớn
- 10 cấp số chuyển động mượt mà êm ái
- Hệ thống cài cầu điện ...",Hải Phòng,2021,68,59920.0,2
Volvo XC40 R-DESIGN - 2020,Volvo,75656.0,https://bonbanh.com.vn/uploads/users/511788/car/3236403/s_1590388311.178.jpg,Mã: 3236403,"VOLVO SÀI GÒN- Nhà nhập khẩu và phân phối chính hãng các dòng xe VOLVO tại Việt Nam.
- Da Nappa cao cấp, Loa Harman Kardon, Apple Car Play. Hệ thống lọc không khí Clean Zone.
- Hệ ...",TP HCM,2020,65,77581.0,3
Volvo XC40 R-DESIGN - 2020,Volvo,75656.0,https://bonbanh.com.vn/uploads/users/511788/car/3236403/s_1590388311.178.jpg,Mã: 3236403,"VOLVO SÀI GÒN- Nhà nhập khẩu và phân phối chính hãng các dòng xe VOLVO tại Việt Nam.
- Da Nappa cao cấp, Loa Harman Kardon, Apple Car Play. Hệ thống lọc không khí Clean Zone.
- Hệ ...",TP HCM,2020,54,79149.0,3
Volvo XC40 R-DESIGN - 2020,Volvo,75656.0,https://bonbanh.com.vn/uploads/users/511788/car/3236403/s_1590388311.178.jpg,Mã: 3236403,"VOLVO SÀI GÒN- Nhà nhập khẩu và phân phối chính hãng các dòng xe VOLVO tại Việt Nam.
- Da Nappa cao cấp, Loa Harman Kardon, Apple Car Play. Hệ thống lọc không khí Clean Zone.
- Hệ ...",TP HCM,2020,52,79111.0,1
Volvo XC40 R-DESIGN - 2020,Volvo,75656.0,https://bonbanh.com.vn/uploads/users/511788/car/3236403/s_1590388311.178.jpg,Mã: 3236403,"VOLVO SÀI GÒN- Nhà nhập khẩu và phân phối chính hãng các dòng xe VOLVO tại Việt Nam.
- Da Nappa cao cấp, Loa Harman Kardon, Apple Car Play. Hệ thống lọc không khí Clean Zone.
- Hệ ...",TP HCM,2020,34,77582.0,3
Toyota Fortuner 2.8V 4x4 AT - 2020,Toyota,56202.0,https://bonbanh.com.vn/uploads/users/92726/car/3526853/s_1605692260.264.jpg,Mã: 3526853,"Fortuner 4*4 AT 2.8 legender, cụm đèn trước + đèn sương mù LED
Trợ lực lái thuỷ lực biến thiên theo tốc độ
2 cảm biến hỗ trợ đỗ xe phía sau và 4 cảm biến góc
Màn hình ...",Vĩnh Phúc,2020,60,58599.0,2
Toyota Fortuner 2.8V 4x4 AT - 2020,Toyota,56202.0,https://bonbanh.com.vn/uploads/users/92726/car/3526853/s_1605692260.264.jpg,Mã: 3526853,"Fortuner 4*4 AT 2.8 legender, cụm đèn trước + đèn sương mù LED
Trợ lực lái thuỷ lực biến thiên theo tốc độ
2 cảm biến hỗ trợ đỗ xe phía sau và 4 cảm biến góc
Màn hình ...",Vĩnh Phúc,2020,31,58862.0,1
Toyota Fortuner 2.8V 4x4 AT - 2020,Toyota,56202.0,https://bonbanh.com.vn/uploads/users/92726/car/3526853/s_1605692260.264.jpg,Mã: 3526853,"Fortuner 4*4 AT 2.8 legender, cụm đèn trước + đèn sương mù LED
Trợ lực lái thuỷ lực biến thiên theo tốc độ
2 cảm biến hỗ trợ đỗ xe phía sau và 4 cảm biến góc
Màn hình ...",Vĩnh Phúc,2020,62,60846.0,1
Toyota Camry GLi 2.2 - 2002,Toyota,9727.0,https://bonbanh.com.vn/uploads/users/40087/car/3556113/s_1607233465.514.jpg,Mã: 3556113,"Đổi xe mới đi tết, cần bán chiếc xe tâm huyết gắn bó từ lâu cho người yêu thích sự bền bỉ, sang trọng, đẳng cấp, thoải mái của dòng camry, tình trạng: xe nguyên zin, ...",Bình Dương,2002,49,13435.0,2
Toyota Camry GLi 2.2 - 2002,Toyota,9727.0,https://bonbanh.com.vn/uploads/users/40087/car/3556113/s_1607233465.514.jpg,Mã: 3556113,"Đổi xe mới đi tết, cần bán chiếc xe tâm huyết gắn bó từ lâu cho người yêu thích sự bền bỉ, sang trọng, đẳng cấp, thoải mái của dòng camry, tình trạng: xe nguyên zin, ...",Bình Dương,2002,69,12837.0,1
Toyota Camry GLi 2.2 - 2002,Toyota,9727.0,https://bonbanh.com.vn/uploads/users/40087/car/3556113/s_1607233465.514.jpg,Mã: 3556113,"Đổi xe mới đi tết, cần bán chiếc xe tâm huyết gắn bó từ lâu cho người yêu thích sự bền bỉ, sang trọng, đẳng cấp, thoải mái của dòng camry, tình trạng: xe nguyên zin, ...",Bình Dương,2002,24,12612.0,1
Toyota Camry GLi 2.2 - 2002,Toyota,9727.0,https://bonbanh.com.vn/uploads/users/40087/car/3556113/s_1607233465.514.jpg,Mã: 3556113,"Đổi xe mới đi tết, cần bán chiếc xe tâm huyết gắn bó từ lâu cho người yêu thích sự bền bỉ, sang trọng, đẳng cấp, thoải mái của dòng camry, tình trạng: xe nguyên zin, ...",Bình Dương,2002,31,14508.0,3
